timestamp,symbol,open,high,low,close,volume
2025-02-18 19:43:00+00:00,SPY-USD,609.3049926757812,609.3599853515625,609.2899780273438,609.3049926757812,30251
2025-02-18 19:42:00+00:00,SPY-USD,609.3150024414062,609.469970703125,609.2615966796875,609.3150024414062,40991
2025-02-18 19:41:00+00:00,SPY-USD,609.3499755859375,609.4600219726562,609.280029296875,609.4500122070312,40341
2025-02-18 19:40:00+00:00,SPY-USD,609.1400146484375,609.3599853515625,609.1300048828125,609.3599853515625,29489
2025-02-18 19:39:00+00:00,SPY-USD,609.2550048828125,609.2550048828125,609.1201782226562,609.1300048828125,17700
2025-02-18 19:38:00+00:00,SPY-USD,609.3599853515625,609.3900146484375,609.2199096679688,609.2698974609375,18705
2025-02-18 19:37:00+00:00,SPY-USD,609.3499755859375,609.4349975585938,609.3400268554688,609.3900146484375,40974
2025-02-18 19:36:00+00:00,SPY-USD,609.3499755859375,609.5,609.2987060546875,609.3499755859375,48625
2025-02-18 19:35:00+00:00,SPY-USD,609.489990234375,609.5700073242188,609.4099731445312,609.4349975585938,43819
2025-02-18 19:34:00+00:00,SPY-USD,609.3800048828125,609.5,609.3200073242188,609.5,26060
2025-02-18 19:33:00+00:00,SPY-USD,609.4099731445312,609.5,609.385009765625,609.39501953125,60430
2025-02-18 19:32:00+00:00,SPY-USD,609.3499755859375,609.4199829101562,609.3400268554688,609.3900146484375,32722
2025-02-18 19:31:00+00:00,SPY-USD,609.1900024414062,609.369873046875,609.1099853515625,609.3499755859375,23788
2025-02-18 19:30:00+00:00,SPY-USD,609.219970703125,609.2390747070312,609.1199951171875,609.2066040039062,18730
2025-02-18 19:29:00+00:00,SPY-USD,609.218994140625,609.3300170898438,609.1903076171875,609.218994140625,19711
2025-02-18 19:28:00+00:00,SPY-USD,609.2999267578125,609.3599853515625,609.27001953125,609.2899780273438,26433
2025-02-18 19:27:00+00:00,SPY-USD,609.260009765625,609.3267822265625,609.1600952148438,609.2550048828125,51777
2025-02-18 19:26:00+00:00,SPY-USD,609.3099975585938,609.4000244140625,609.2650146484375,609.2650146484375,85847
2025-02-18 19:25:00+00:00,SPY-USD,609.4400024414062,609.489990234375,609.280029296875,609.2999877929688,73851
2025-02-18 19:24:00+00:00,SPY-USD,608.814697265625,609.6099853515625,608.814697265625,609.4400024414062,191692
2025-02-18 19:23:00+00:00,SPY-USD,608.8198852539062,608.8499755859375,608.7247924804688,608.8200073242188,39317
2025-02-18 19:22:00+00:00,SPY-USD,608.72998046875,608.8300170898438,608.72998046875,608.8200073242188,63497
2025-02-18 19:21:00+00:00,SPY-USD,608.530029296875,608.780029296875,608.5,608.7200927734375,65291
2025-02-18 19:20:00+00:00,SPY-USD,608.5999755859375,608.6199951171875,608.3800048828125,608.530029296875,57266
2025-02-18 19:19:00+00:00,SPY-USD,608.7100219726562,608.719970703125,608.530029296875,608.600830078125,41430
2025-02-18 19:18:00+00:00,SPY-USD,608.8200073242188,608.8300170898438,608.6599731445312,608.7199096679688,24414
2025-02-18 19:17:00+00:00,SPY-USD,608.8200073242188,608.8900146484375,608.6900024414062,608.8300170898438,43595
2025-02-18 19:16:00+00:00,SPY-USD,608.7999877929688,608.8900146484375,608.719970703125,608.7999877929688,59744
2025-02-18 19:15:00+00:00,SPY-USD,608.8300170898438,608.8900146484375,608.77001953125,608.8499755859375,38870
2025-02-18 19:14:00+00:00,SPY-USD,608.8300170898438,609.0,608.8200073242188,608.8300170898438,42439
2025-02-18 19:13:00+00:00,SPY-USD,608.9000244140625,609.0098876953125,608.6699829101562,608.969970703125,95545
2025-02-18 19:12:00+00:00,SPY-USD,609.0650024414062,609.0650024414062,608.8800048828125,608.9000244140625,94187
2025-02-18 19:11:00+00:00,SPY-USD,608.8800048828125,609.0999755859375,608.875,609.0750122070312,85822
2025-02-18 19:10:00+00:00,SPY-USD,608.760009765625,608.9891967773438,608.760009765625,608.8699951171875,110200
2025-02-18 19:09:00+00:00,SPY-USD,608.8499755859375,608.8499755859375,608.6400146484375,608.760009765625,114498
2025-02-18 19:08:00+00:00,SPY-USD,608.8499755859375,608.8800048828125,608.4099731445312,608.8800048828125,357094
2025-02-18 19:07:00+00:00,SPY-USD,609.4400024414062,609.4600219726562,608.780029296875,608.864990234375,222734
2025-02-18 19:06:00+00:00,SPY-USD,609.719970703125,609.719970703125,609.4299926757812,609.4500122070312,57190
2025-02-18 19:05:00+00:00,SPY-USD,609.6799926757812,609.780029296875,609.6599731445312,609.7100219726562,43742
2025-02-18 19:04:00+00:00,SPY-USD,609.8099975585938,609.8300170898438,609.6599731445312,609.6599731445312,49129
2025-02-18 19:03:00+00:00,SPY-USD,609.719970703125,609.8200073242188,609.7098999023438,609.8049926757812,48009
2025-02-18 19:02:00+00:00,SPY-USD,609.6900024414062,609.77001953125,609.6799926757812,609.739990234375,64096
2025-02-18 19:01:00+00:00,SPY-USD,609.6900024414062,609.719970703125,609.6599731445312,609.6950073242188,28149
2025-02-18 19:00:00+00:00,SPY-USD,609.655029296875,609.75,609.6400146484375,609.7000122070312,36707
2025-02-18 18:59:00+00:00,SPY-USD,609.7200927734375,609.7200927734375,609.6199951171875,609.6599731445312,37902
2025-02-18 18:58:00+00:00,SPY-USD,609.7899780273438,609.7899780273438,609.719970703125,609.719970703125,31878
2025-02-18 18:57:00+00:00,SPY-USD,609.8400268554688,609.8800048828125,609.7761840820312,609.8099975585938,27741
2025-02-18 18:56:00+00:00,SPY-USD,609.8150024414062,609.9050903320312,609.8150024414062,609.8499755859375,55901
2025-02-18 18:55:00+00:00,SPY-USD,609.8200073242188,609.9000244140625,609.8200073242188,609.8200073242188,21709
2025-02-18 18:54:00+00:00,SPY-USD,609.6983032226562,609.8499755859375,609.6699829101562,609.8099975585938,19427
2025-02-18 18:53:00+00:00,SPY-USD,609.8800048828125,609.9199829101562,609.6900024414062,609.7000122070312,28019
2025-02-18 18:52:00+00:00,SPY-USD,609.85498046875,609.9299926757812,609.8499755859375,609.8800048828125,307403
2025-02-18 18:51:00+00:00,SPY-USD,609.7899780273438,609.9199829101562,609.7849731445312,609.8599853515625,33341
2025-02-18 18:50:00+00:00,SPY-USD,609.7800903320312,609.8099975585938,609.739990234375,609.7901000976562,25292
2025-02-18 18:49:00+00:00,SPY-USD,609.719970703125,609.8099975585938,609.6950073242188,609.7899780273438,38789
2025-02-18 18:48:00+00:00,SPY-USD,609.510009765625,609.719970703125,609.510009765625,609.719970703125,36663
2025-02-18 18:47:00+00:00,SPY-USD,609.5,609.5800170898438,609.469970703125,609.5,29405
2025-02-18 18:46:00+00:00,SPY-USD,609.659912109375,609.659912109375,609.530029296875,609.530029296875,24204
2025-02-18 18:45:00+00:00,SPY-USD,609.52001953125,609.6900024414062,609.4749755859375,609.6671752929688,34263
2025-02-18 18:44:00+00:00,SPY-USD,609.47998046875,609.5700073242188,609.469970703125,609.530029296875,70611
2025-02-18 18:43:00+00:00,SPY-USD,609.510009765625,609.56982421875,609.47998046875,609.5,37585
2025-02-18 18:42:00+00:00,SPY-USD,609.5599975585938,609.58837890625,609.489990234375,609.5150146484375,26685
2025-02-18 18:41:00+00:00,SPY-USD,609.469970703125,609.6300048828125,609.451904296875,609.5800170898438,54864
2025-02-18 18:40:00+00:00,SPY-USD,609.6199951171875,609.625,609.47119140625,609.47998046875,23368
2025-02-18 18:39:00+00:00,SPY-USD,609.5982055664062,609.6699829101562,609.5800170898438,609.6400146484375,23776
2025-02-18 18:38:00+00:00,SPY-USD,609.6300048828125,609.6400146484375,609.510009765625,609.6099243164062,24590
2025-02-18 18:37:00+00:00,SPY-USD,609.68408203125,609.7199096679688,609.6099853515625,609.6300048828125,15096
2025-02-18 18:36:00+00:00,SPY-USD,609.7100219726562,609.72998046875,609.6199951171875,609.6699829101562,16903
2025-02-18 18:35:00+00:00,SPY-USD,609.719970703125,609.780029296875,609.674072265625,609.7100219726562,13483
2025-02-18 18:34:00+00:00,SPY-USD,609.719970703125,609.7802124023438,609.6950073242188,609.719970703125,42483
2025-02-18 18:33:00+00:00,SPY-USD,609.6599731445312,609.719970703125,609.6300048828125,609.7150268554688,22471
2025-02-18 18:32:00+00:00,SPY-USD,609.7100219726562,609.75,609.5599975585938,609.6400146484375,48862
2025-02-18 18:31:00+00:00,SPY-USD,609.6798706054688,609.7999877929688,609.6500244140625,609.7000122070312,24245
2025-02-18 18:30:00+00:00,SPY-USD,609.8800048828125,609.8800048828125,609.6599731445312,609.6799926757812,29727
2025-02-18 18:29:00+00:00,SPY-USD,610.0,610.030029296875,609.8400268554688,609.8900146484375,41863
2025-02-18 18:28:00+00:00,SPY-USD,609.9976196289062,610.0700073242188,609.9199829101562,609.9976196289062,53239
2025-02-18 18:27:00+00:00,SPY-USD,609.9500122070312,609.9500122070312,609.8499755859375,609.9199829101562,95837
2025-02-18 18:26:00+00:00,SPY-USD,609.9390258789062,609.9400024414062,609.8599853515625,609.9349975585938,30779
2025-02-18 18:25:00+00:00,SPY-USD,609.8800048828125,609.9400024414062,609.850830078125,609.9299926757812,271098
2025-02-18 18:24:00+00:00,SPY-USD,609.844970703125,609.9600219726562,609.8049926757812,609.8800048828125,32135
2025-02-18 18:23:00+00:00,SPY-USD,609.7600708007812,609.8699951171875,609.760009765625,609.8699951171875,21762
2025-02-18 18:22:00+00:00,SPY-USD,609.72998046875,609.8599853515625,609.7000122070312,609.7645263671875,51812
2025-02-18 18:21:00+00:00,SPY-USD,609.7050170898438,609.7899169921875,609.52001953125,609.719970703125,55272
2025-02-18 18:20:00+00:00,SPY-USD,609.8599243164062,609.9299926757812,609.7000122070312,609.7100219726562,41526
2025-02-18 18:19:00+00:00,SPY-USD,609.8800048828125,610.0,609.8599853515625,609.8599853515625,52766
2025-02-18 18:18:00+00:00,SPY-USD,610.0399780273438,610.0800170898438,609.864990234375,609.8699951171875,40029
2025-02-18 18:17:00+00:00,SPY-USD,610.1599731445312,610.1599731445312,610.02001953125,610.0449829101562,16570
2025-02-18 18:16:00+00:00,SPY-USD,610.1054077148438,610.1500244140625,610.0900268554688,610.1500244140625,27330
2025-02-18 18:15:00+00:00,SPY-USD,610.1300048828125,610.14501953125,610.0401000976562,610.1099853515625,22728
2025-02-18 18:14:00+00:00,SPY-USD,610.0499877929688,610.1500244140625,609.969970703125,610.1199951171875,35750
2025-02-18 18:13:00+00:00,SPY-USD,610.0599975585938,610.1900024414062,610.0599975585938,610.0599975585938,31136
2025-02-18 18:12:00+00:00,SPY-USD,610.0700073242188,610.1799926757812,610.0700073242188,610.1699829101562,36551
2025-02-18 18:11:00+00:00,SPY-USD,610.060302734375,610.25,610.0401000976562,610.060302734375,27186
2025-02-18 18:10:00+00:00,SPY-USD,610.2449951171875,610.260009765625,610.1099853515625,610.2000122070312,14504
2025-02-18 18:09:00+00:00,SPY-USD,610.3200073242188,610.3499755859375,610.1599731445312,610.2498779296875,27890
2025-02-18 18:08:00+00:00,SPY-USD,610.5050048828125,610.5050048828125,610.3201293945312,610.3201293945312,22812
2025-02-18 18:07:00+00:00,SPY-USD,610.510009765625,610.5399780273438,610.5,610.5,36904
2025-02-18 18:06:00+00:00,SPY-USD,610.6500244140625,610.6500244140625,610.4500122070312,610.52001953125,25303
2025-02-18 18:05:00+00:00,SPY-USD,610.614990234375,610.6400146484375,610.5999755859375,610.6300048828125,21981
2025-02-18 18:04:00+00:00,SPY-USD,610.614990234375,610.64990234375,610.5759887695312,610.614990234375,23884
2025-02-18 18:03:00+00:00,SPY-USD,610.5999755859375,610.65869140625,610.5700073242188,610.6500244140625,51076
2025-02-18 18:02:00+00:00,SPY-USD,610.52001953125,610.6400146484375,610.5100708007812,610.5999755859375,26891
2025-02-18 18:01:00+00:00,SPY-USD,610.3900146484375,610.530029296875,610.3800048828125,610.530029296875,21179
2025-02-18 18:00:00+00:00,SPY-USD,610.3400268554688,610.4199829101562,610.3099975585938,610.3900146484375,41847
2025-02-18 17:59:00+00:00,SPY-USD,610.3250122070312,610.3599853515625,610.3200073242188,610.3499755859375,28729
2025-02-18 17:58:00+00:00,SPY-USD,610.39697265625,610.4299926757812,610.2847290039062,610.2999877929688,35953
2025-02-18 17:57:00+00:00,SPY-USD,610.405029296875,610.4400024414062,610.3900146484375,610.3900146484375,20288
2025-02-18 17:56:00+00:00,SPY-USD,610.3900146484375,610.489990234375,610.3900146484375,610.4000244140625,15828
2025-02-18 17:55:00+00:00,SPY-USD,610.4500122070312,610.4550170898438,610.3699951171875,610.3800048828125,13414
2025-02-18 17:54:00+00:00,SPY-USD,610.4097900390625,610.5,610.4000244140625,610.4600219726562,30922
2025-02-18 17:53:00+00:00,SPY-USD,610.3900756835938,610.4268798828125,610.3599853515625,610.4000244140625,20690
2025-02-18 17:52:00+00:00,SPY-USD,610.5150146484375,610.5449829101562,610.3900146484375,610.409912109375,69915
2025-02-18 17:51:00+00:00,SPY-USD,610.3800048828125,610.5399780273438,610.3510131835938,610.510009765625,151476
2025-02-18 17:50:00+00:00,SPY-USD,610.2100219726562,610.469970703125,610.2000122070312,610.3800048828125,39516
2025-02-18 17:49:00+00:00,SPY-USD,610.2000122070312,610.280029296875,610.1849975585938,610.2100219726562,22250
2025-02-18 17:48:00+00:00,SPY-USD,610.1300048828125,610.2188720703125,610.1099853515625,610.205078125,22842
2025-02-18 17:47:00+00:00,SPY-USD,610.1904907226562,610.2000122070312,610.125,610.1300048828125,29677
2025-02-18 17:46:00+00:00,SPY-USD,610.219970703125,610.2999877929688,610.1621704101562,610.2000122070312,44905
2025-02-18 17:45:00+00:00,SPY-USD,610.1900024414062,610.22998046875,610.1801147460938,610.2000122070312,20961
2025-02-18 17:44:00+00:00,SPY-USD,610.2949829101562,610.3300170898438,610.1300048828125,610.2000122070312,19838
2025-02-18 17:43:00+00:00,SPY-USD,610.3400268554688,610.3800048828125,610.2949829101562,610.2999877929688,14835
2025-02-18 17:42:00+00:00,SPY-USD,610.3800048828125,610.3900146484375,610.3400268554688,610.344970703125,10730
2025-02-18 17:41:00+00:00,SPY-USD,610.2650146484375,610.3900146484375,610.2650146484375,610.389892578125,21980
2025-02-18 17:40:00+00:00,SPY-USD,610.260009765625,610.2999877929688,610.2349853515625,610.25,27729
2025-02-18 17:39:00+00:00,SPY-USD,610.2550048828125,610.3099975585938,610.22998046875,610.239990234375,21923
2025-02-18 17:38:00+00:00,SPY-USD,610.2465209960938,610.267822265625,610.2050170898438,610.25,19998
2025-02-18 17:37:00+00:00,SPY-USD,610.1199951171875,610.219970703125,610.0800170898438,610.219970703125,13699
2025-02-18 17:36:00+00:00,SPY-USD,610.0999755859375,610.25,610.0999755859375,610.0999755859375,12436
2025-02-18 17:35:00+00:00,SPY-USD,610.0700073242188,610.2100219726562,610.052978515625,610.1630249023438,39693
2025-02-18 17:34:00+00:00,SPY-USD,610.2612915039062,610.2999877929688,610.0499877929688,610.0750122070312,25364
2025-02-18 17:33:00+00:00,SPY-USD,610.280029296875,610.298828125,610.25,610.27001953125,18004
2025-02-18 17:32:00+00:00,SPY-USD,610.239990234375,610.31689453125,610.239990234375,610.29638671875,15546
2025-02-18 17:31:00+00:00,SPY-USD,610.14501953125,610.25,610.1199951171875,610.239990234375,18344
2025-02-18 17:30:00+00:00,SPY-USD,610.0402221679688,610.1898803710938,610.0402221679688,610.1600952148438,31227
2025-02-18 17:29:00+00:00,SPY-USD,609.9924926757812,610.0800170898438,609.989990234375,610.0349731445312,24748
2025-02-18 17:28:00+00:00,SPY-USD,610.010009765625,610.02001953125,609.965087890625,609.989990234375,20213
2025-02-18 17:27:00+00:00,SPY-USD,610.010009765625,610.02001953125,609.9450073242188,610.010009765625,13221
2025-02-18 17:26:00+00:00,SPY-USD,609.9600219726562,610.0198974609375,609.9099731445312,610.010009765625,15988
2025-02-18 17:25:00+00:00,SPY-USD,609.9100952148438,609.9699096679688,609.9099731445312,609.9699096679688,16842
2025-02-18 17:24:00+00:00,SPY-USD,609.97998046875,610.02001953125,609.864990234375,609.9299926757812,21191
2025-02-18 17:23:00+00:00,SPY-USD,609.9500122070312,609.97998046875,609.9000244140625,609.969970703125,17731
2025-02-18 17:22:00+00:00,SPY-USD,609.8200073242188,609.9989013671875,609.780029296875,609.9500122070312,41297
2025-02-18 17:21:00+00:00,SPY-USD,609.8900146484375,609.9199829101562,609.8099975585938,609.8099975585938,32940
2025-02-18 17:20:00+00:00,SPY-USD,609.9500122070312,609.9691162109375,609.8900146484375,609.8900146484375,33847
2025-02-18 17:19:00+00:00,SPY-USD,609.9550170898438,609.9550170898438,609.8800048828125,609.9500122070312,27229
2025-02-18 17:18:00+00:00,SPY-USD,609.9400024414062,609.989990234375,609.8201293945312,609.9600219726562,21152
2025-02-18 17:17:00+00:00,SPY-USD,609.9400024414062,609.969970703125,609.8800048828125,609.9400024414062,20422
2025-02-18 17:16:00+00:00,SPY-USD,610.010009765625,610.010009765625,609.9439086914062,609.9500122070312,16879
2025-02-18 17:15:00+00:00,SPY-USD,610.1900024414062,610.1900024414062,609.989990234375,609.989990234375,20526
2025-02-18 17:14:00+00:00,SPY-USD,610.2000122070312,610.280029296875,610.1699829101562,610.2000122070312,20832
2025-02-18 17:13:00+00:00,SPY-USD,610.1699829101562,610.209716796875,610.1300048828125,610.1878051757812,24860
2025-02-18 17:12:00+00:00,SPY-USD,610.0700073242188,610.1900024414062,610.0599975585938,610.1500244140625,22060
2025-02-18 17:11:00+00:00,SPY-USD,609.9199829101562,610.094970703125,609.780029296875,610.0599975585938,44337
2025-02-18 17:10:00+00:00,SPY-USD,609.9099731445312,609.9099731445312,609.9099731445312,609.9099731445312,24711
2025-02-18 17:09:00+00:00,SPY-USD,610.0,610.0399780273438,609.9801025390625,610.0198974609375,20470
2025-02-18 17:08:00+00:00,SPY-USD,609.9400024414062,610.0599975585938,609.9400024414062,610.0,24161
2025-02-18 17:07:00+00:00,SPY-USD,609.9299926757812,610.1599731445312,609.8699951171875,609.9299926757812,9203843
2025-02-18 17:06:00+00:00,SPY-USD,610.2999877929688,610.2999877929688,610.0784912109375,610.1500244140625,21963
2025-02-18 17:05:00+00:00,SPY-USD,610.239990234375,610.3200073242188,610.219970703125,610.280029296875,26196
2025-02-18 17:04:00+00:00,SPY-USD,610.2094116210938,610.2501220703125,610.1599731445312,610.2498779296875,43828
2025-02-18 17:03:00+00:00,SPY-USD,610.1300048828125,610.2269287109375,610.0750122070312,610.2100219726562,23703
2025-02-18 17:02:00+00:00,SPY-USD,610.1400146484375,610.1900024414062,610.0999755859375,610.1500244140625,13049
2025-02-18 17:01:00+00:00,SPY-USD,610.1099853515625,610.1900024414062,610.0599975585938,610.1010131835938,21671
2025-02-18 17:00:00+00:00,SPY-USD,610.239990234375,610.2415161132812,610.0999755859375,610.1099853515625,35423
2025-02-18 16:59:00+00:00,SPY-USD,610.4299926757812,610.4349975585938,610.1799926757812,610.25,47651
2025-02-18 16:58:00+00:00,SPY-USD,610.5050048828125,610.5050048828125,610.2999877929688,610.4400024414062,36079
2025-02-18 16:57:00+00:00,SPY-USD,610.5599975585938,610.6599731445312,610.5150146484375,610.5150146484375,68470
2025-02-18 16:56:00+00:00,SPY-USD,610.6799926757812,610.7000122070312,610.4199829101562,610.5499877929688,49944
2025-02-18 16:55:00+00:00,SPY-USD,610.72998046875,610.77001953125,610.630126953125,610.669921875,37590
2025-02-18 16:54:00+00:00,SPY-USD,610.75,610.7944946289062,610.7100219726562,610.739990234375,28325
2025-02-18 16:53:00+00:00,SPY-USD,610.75,610.77001953125,610.6799926757812,610.7520141601562,34980
2025-02-18 16:52:00+00:00,SPY-USD,610.75,610.7949829101562,610.6599731445312,610.75,35494
2025-02-18 16:51:00+00:00,SPY-USD,610.719970703125,610.7999877929688,610.7000122070312,610.780029296875,25881
2025-02-18 16:50:00+00:00,SPY-USD,610.7000122070312,610.85498046875,610.6799926757812,610.72998046875,66600
2025-02-18 16:49:00+00:00,SPY-USD,610.6300048828125,610.7100219726562,610.5601196289062,610.7000122070312,60406
2025-02-18 16:48:00+00:00,SPY-USD,610.5700073242188,610.6600952148438,610.530029296875,610.635009765625,32574
2025-02-18 16:47:00+00:00,SPY-USD,610.3599853515625,610.5900268554688,610.3599853515625,610.5900268554688,22780
2025-02-18 16:46:00+00:00,SPY-USD,610.3099975585938,610.469970703125,610.3049926757812,610.3499755859375,31370
2025-02-18 16:45:00+00:00,SPY-USD,610.239990234375,610.3900146484375,610.239990234375,610.2999877929688,37844
2025-02-18 16:44:00+00:00,SPY-USD,610.2000122070312,610.280029296875,610.1799926757812,610.25,19460
2025-02-18 16:43:00+00:00,SPY-USD,610.260009765625,610.3300170898438,610.2050170898438,610.2050170898438,21424
2025-02-18 16:42:00+00:00,SPY-USD,610.2000122070312,610.280029296875,610.1400146484375,610.260009765625,22801
2025-02-18 16:41:00+00:00,SPY-USD,610.260009765625,610.3200073242188,610.1799926757812,610.1799926757812,13441
2025-02-18 16:40:00+00:00,SPY-USD,610.3800048828125,610.3800048828125,610.22998046875,610.260009765625,28675
2025-02-18 16:39:00+00:00,SPY-USD,610.2949829101562,610.4299926757812,610.260009765625,610.3900146484375,48053
2025-02-18 16:38:00+00:00,SPY-USD,610.25,610.280029296875,610.1900024414062,610.280029296875,15886
2025-02-18 16:37:00+00:00,SPY-USD,610.2550048828125,610.3201293945312,610.22998046875,610.27001953125,22712
2025-02-18 16:36:00+00:00,SPY-USD,610.22998046875,610.3400268554688,610.0900268554688,610.239990234375,43062
2025-02-18 16:35:00+00:00,SPY-USD,610.2050170898438,610.2797241210938,610.0999755859375,610.22998046875,23971
2025-02-18 16:34:00+00:00,SPY-USD,610.10888671875,610.22998046875,610.10888671875,610.2000122070312,16590
2025-02-18 16:33:00+00:00,SPY-USD,610.25,610.2849731445312,610.0700073242188,610.0999755859375,19916
2025-02-18 16:32:00+00:00,SPY-USD,610.2449951171875,610.2449951171875,610.2449951171875,610.2449951171875,32910
2025-02-18 16:31:00+00:00,SPY-USD,610.2899780273438,610.3201293945312,610.1199951171875,610.1201171875,28940
2025-02-18 16:30:00+00:00,SPY-USD,610.2899169921875,610.4099731445312,610.260009765625,610.2899169921875,29172
2025-02-18 16:29:00+00:00,SPY-USD,610.35498046875,610.42041015625,610.3099975585938,610.4099731445312,16287
2025-02-18 16:28:00+00:00,SPY-USD,610.385009765625,610.4000244140625,610.2847900390625,610.34912109375,24647
2025-02-18 16:27:00+00:00,SPY-USD,610.1199951171875,610.5,610.0900268554688,610.3900146484375,49996
2025-02-18 16:26:00+00:00,SPY-USD,609.97998046875,610.1300048828125,609.9500122070312,610.1099853515625,31020
2025-02-18 16:25:00+00:00,SPY-USD,609.989990234375,610.0800170898438,609.9099731445312,609.989990234375,34396
2025-02-18 16:24:00+00:00,SPY-USD,609.960205078125,610.0198974609375,609.8599853515625,609.960205078125,30567
2025-02-18 16:23:00+00:00,SPY-USD,609.8499755859375,609.8900146484375,609.760009765625,609.8809204101562,39548
2025-02-18 16:22:00+00:00,SPY-USD,610.125,610.125,609.8300170898438,609.8397827148438,41451
2025-02-18 16:21:00+00:00,SPY-USD,610.1300048828125,610.260009765625,610.0800170898438,610.1300048828125,65427
2025-02-18 16:20:00+00:00,SPY-USD,610.3698120117188,610.3900146484375,610.1201171875,610.1400146484375,62991
2025-02-18 16:19:00+00:00,SPY-USD,610.4000244140625,610.4400024414062,610.3499755859375,610.3800048828125,33692
2025-02-18 16:18:00+00:00,SPY-USD,610.447509765625,610.4600219726562,610.4000244140625,610.4099731445312,48354
2025-02-18 16:17:00+00:00,SPY-USD,610.510009765625,610.52001953125,610.3850708007812,610.4550170898438,23252
2025-02-18 16:16:00+00:00,SPY-USD,610.4500122070312,610.5150146484375,610.4500122070312,610.5,23277
2025-02-18 16:15:00+00:00,SPY-USD,610.4027709960938,610.52001953125,610.4000244140625,610.439208984375,20975
2025-02-18 16:14:00+00:00,SPY-USD,610.5900268554688,610.5900268554688,610.3699951171875,610.4000244140625,32499
2025-02-18 16:13:00+00:00,SPY-USD,610.6699829101562,610.6699829101562,610.55078125,610.559814453125,27835
2025-02-18 16:12:00+00:00,SPY-USD,610.6199951171875,610.739990234375,610.5999755859375,610.6799926757812,45064
2025-02-18 16:11:00+00:00,SPY-USD,610.6099853515625,610.6599731445312,610.6099853515625,610.6199951171875,16259
2025-02-18 16:10:00+00:00,SPY-USD,610.5607299804688,610.666015625,610.5599975585938,610.619873046875,33574
2025-02-18 16:09:00+00:00,SPY-USD,610.5700073242188,610.5999755859375,610.510009765625,610.5700073242188,29036
2025-02-18 16:08:00+00:00,SPY-USD,610.510009765625,610.5850219726562,610.489990234375,610.5800170898438,20133
2025-02-18 16:07:00+00:00,SPY-USD,610.52001953125,610.5700073242188,610.5,610.510009765625,27323
2025-02-18 16:06:00+00:00,SPY-USD,610.3599853515625,610.5399780273438,610.3599853515625,610.52001953125,26578
2025-02-18 16:05:00+00:00,SPY-USD,610.3499755859375,610.530029296875,610.3200073242188,610.3499755859375,37294
2025-02-18 16:04:00+00:00,SPY-USD,610.489990234375,610.5499877929688,610.47998046875,610.489990234375,26381
2025-02-18 16:03:00+00:00,SPY-USD,610.5501098632812,610.5900268554688,610.489990234375,610.510009765625,40988
2025-02-18 16:02:00+00:00,SPY-USD,610.5499877929688,610.5999145507812,610.5,610.5499877929688,38685
2025-02-18 16:01:00+00:00,SPY-USD,610.5399780273438,610.60498046875,610.530029296875,610.5399780273438,21745
2025-02-18 16:00:00+00:00,SPY-USD,610.60498046875,610.6099853515625,610.52001953125,610.5700073242188,47187
2025-02-18 15:59:00+00:00,SPY-USD,610.4299926757812,610.6199951171875,610.4146118164062,610.6099853515625,36834
2025-02-18 15:58:00+00:00,SPY-USD,610.5599975585938,610.5599975585938,610.3400268554688,610.4400024414062,51425
2025-02-18 15:57:00+00:00,SPY-USD,610.510009765625,610.5700073242188,610.4600219726562,610.552978515625,48007
2025-02-18 15:56:00+00:00,SPY-USD,610.4600219726562,610.56689453125,610.4400024414062,610.5150146484375,52016
2025-02-18 15:55:00+00:00,SPY-USD,610.52001953125,610.530029296875,610.4299926757812,610.46240234375,31627
2025-02-18 15:54:00+00:00,SPY-USD,610.510009765625,610.510009765625,610.4000244140625,610.510009765625,78425
2025-02-18 15:53:00+00:00,SPY-USD,610.4000244140625,610.4099731445312,610.4000244140625,610.4000244140625,112289
2025-02-18 15:51:00+00:00,SPY-USD,610.0399780273438,610.1799926757812,609.9299926757812,610.1699829101562,22232
2025-02-18 15:50:00+00:00,SPY-USD,609.9400024414062,610.0999755859375,609.8499755859375,610.0050048828125,33372
2025-02-18 15:49:00+00:00,SPY-USD,609.8699951171875,609.9500122070312,609.8499755859375,609.9500122070312,36597
2025-02-18 15:48:00+00:00,SPY-USD,609.875,609.875,609.875,609.875,57773
2025-02-18 15:47:00+00:00,SPY-USD,609.8699951171875,609.8900146484375,609.6900024414062,609.7882080078125,29509
2025-02-18 15:46:00+00:00,SPY-USD,610.0501098632812,610.0501098632812,609.7100219726562,609.8499755859375,40742
2025-02-18 15:45:00+00:00,SPY-USD,610.1699829101562,610.2000122070312,610.0150146484375,610.0299072265625,56913
2025-02-18 15:44:00+00:00,SPY-USD,610.219970703125,610.22998046875,610.1649780273438,610.1799926757812,40753
2025-02-18 15:43:00+00:00,SPY-USD,610.1300048828125,610.22998046875,610.0700073242188,610.21337890625,37560
2025-02-18 15:42:00+00:00,SPY-USD,610.030029296875,610.1300048828125,610.010009765625,610.1199951171875,20649
2025-02-18 15:41:00+00:00,SPY-USD,610.0800170898438,610.0900268554688,609.9299926757812,609.989990234375,24775
2025-02-18 15:40:00+00:00,SPY-USD,610.0399780273438,610.1300048828125,609.9500122070312,610.0399780273438,21940
2025-02-18 15:39:00+00:00,SPY-USD,610.1099853515625,610.1900024414062,609.97998046875,610.0349731445312,26704
